"xx","yy","line","name","jjj","date"
0.20732925978744,0.790479561139621,1,"achilles.obj",4,2023-04-26 10:16:31
0.206392413627989,0.790864709005173,1,"achilles.obj",4,2023-04-26 10:16:31
0.205518023879168,0.791187400460096,1,"achilles.obj",4,2023-04-26 10:16:31
0.204716499942748,0.791426816700844,1,"achilles.obj",4,2023-04-26 10:16:31
0.204008660622274,0.791572548325648,1,"achilles.obj",4,2023-04-26 10:16:31
0.203394505917745,0.791635004736278,1,"achilles.obj",4,2023-04-26 10:16:31
0.201499994795299,0.791426816700844,1,"achilles.obj",4,2023-04-26 10:16:31
0.199293201619703,0.790791843192772,1,"achilles.obj",4,2023-04-26 10:16:31
0.196815763998043,0.789761312417375,1,"achilles.obj",4,2023-04-26 10:16:31
0.194140547742721,0.788376861981742,1,"achilles.obj",4,2023-04-26 10:16:31
0.191319599862596,0.786680129492958,1,"achilles.obj",4,2023-04-26 10:16:31
0.188404967366525,0.784723161959882,1,"achilles.obj",4,2023-04-26 10:16:31
0.18545910666514,0.782526778186058,1,"achilles.obj",4,2023-04-26 10:16:31
0.182554883570841,0.780153434582115,1,"achilles.obj",4,2023-04-26 10:16:31
0.179723526288944,0.777634359353368,1,"achilles.obj",4,2023-04-26 10:16:31
0.177048310033622,0.775011190106905,1,"achilles.obj",4,2023-04-26 10:16:31
0.174570872411963,0.772325564449811,1,"achilles.obj",4,2023-04-26 10:16:31
0.172364079236366,0.769629529390946,1,"achilles.obj",4,2023-04-26 10:16:31
0.17127109205034,0.768245078955312,1,"achilles.obj",4,2023-04-26 10:16:31
0.17015728606077,0.766912675528537,1,"achilles.obj",4,2023-04-26 10:16:31
0.169022661267657,0.765653137914164,1,"achilles.obj",4,2023-04-26 10:16:31
0.167898445876316,0.764466466112192,1,"achilles.obj",4,2023-04-26 10:16:31
0.166784639886746,0.763383888327938,1,"achilles.obj",4,2023-04-26 10:16:31
0.165702062102491,0.762394995159628,1,"achilles.obj",4,2023-04-26 10:16:31
0.164671531327095,0.761531014812579,1,"achilles.obj",4,2023-04-26 10:16:31
0.163693047560557,0.760791947286789,1,"achilles.obj",4,2023-04-26 10:16:31
0.162797839008192,0.760198611385804,1,"achilles.obj",4,2023-04-26 10:16:31
0.16197549626823,0.759761416511393,1,"achilles.obj",4,2023-04-26 10:16:31
0.161267656947755,0.759480362663558,1,"achilles.obj",4,2023-04-26 10:16:31
0.160674321046769,0.759386678047612,1,"achilles.obj",4,2023-04-26 10:16:31
0.160039347538697,0.759511590868873,1,"achilles.obj",4,2023-04-26 10:16:31
0.159206595396963,0.75986551052911,1,"achilles.obj",4,2023-04-26 10:16:31
0.158207292826881,0.760427618224781,1,"achilles.obj",4,2023-04-26 10:16:31
0.157051849230225,0.761187504554113,1,"achilles.obj",4,2023-04-26 10:16:31
0.155771492812308,0.762134760115336,1,"achilles.obj",4,2023-04-26 10:16:31
0.154366223573131,0.763248566104906,1,"achilles.obj",4,2023-04-26 10:16:31
0.152867269718009,0.764518513121051,1,"achilles.obj",4,2023-04-26 10:16:31
0.151305859452257,0.765913372958456,1,"achilles.obj",4,2023-04-26 10:16:31
0.149681992775875,0.767433145617121,1,"achilles.obj",4,2023-04-26 10:16:31
0.148016488492406,0.769057012293503,1,"achilles.obj",4,2023-04-26 10:16:31
0.146340574807166,0.770764154184059,1,"achilles.obj",4,2023-04-26 10:16:31
0.144664661121925,0.772544161887016,1,"achilles.obj",4,2023-04-26 10:16:31
0.142457867946329,0.77497996190159,1,"achilles.obj",4,2023-04-26 10:16:31
0.140521719216797,0.777249211487816,1,"achilles.obj",4,2023-04-26 10:16:31
0.138824986728013,0.779362320047467,1,"achilles.obj",4,2023-04-26 10:16:31
0.137367670479978,0.781350515785858,1,"achilles.obj",4,2023-04-26 10:16:31
0.136128951669148,0.783245026908303,1,"achilles.obj",4,2023-04-26 10:16:31
0.135098420893751,0.785066672218348,1,"achilles.obj",4,2023-04-26 10:16:31
0.134255259350245,0.786836270519533,1,"achilles.obj",4,2023-04-26 10:16:31
0.133599467038629,0.788585050017175,1,"achilles.obj",4,2023-04-26 10:16:31
0.133120634557132,0.790344238916589,1,"achilles.obj",4,2023-04-26 10:16:31
0.132787533700438,0.792124246619547,1,"achilles.obj",4,2023-04-26 10:16:31
0.132600164468548,0.793956301331362,1,"achilles.obj",4,2023-04-26 10:16:31
0.132537708057918,0.795871631257351,1,"achilles.obj",4,2023-04-26 10:16:31
0.132568936263233,0.797256081692985,1,"achilles.obj",4,2023-04-26 10:16:31
0.132641802075635,0.798630122726847,1,"achilles.obj",4,2023-04-26 10:16:31
0.132766714896895,0.799962526153622,1,"achilles.obj",4,2023-04-26 10:16:31
0.132943674727013,0.801242882571539,1,"achilles.obj",4,2023-04-26 10:16:31
0.133151862762447,0.802450373177053,1,"achilles.obj",4,2023-04-26 10:16:31
0.133401688404967,0.803584997970167,1,"achilles.obj",4,2023-04-26 10:16:31
0.133682742252803,0.804615528745563,1,"achilles.obj",4,2023-04-26 10:16:31
0.133995024305953,0.805541965503243,1,"achilles.obj",4,2023-04-26 10:16:31
0.134338534564419,0.806343489439662,1,"achilles.obj",4,2023-04-26 10:16:31
0.134692454224656,0.807009691153049,1,"achilles.obj",4,2023-04-26 10:16:31
0.135077602090208,0.807519751839862,1,"achilles.obj",4,2023-04-26 10:16:31
0.135473159357532,0.807852852696555,1,"achilles.obj",4,2023-04-26 10:16:31
0.135868716624856,0.808175544151478,1,"achilles.obj",4,2023-04-26 10:16:31
0.136253864490408,0.80862314842766,1,"achilles.obj",4,2023-04-26 10:16:31
0.136618193552417,0.809206074926874,1,"achilles.obj",4,2023-04-26 10:16:31
0.13695129440911,0.809882686042033,1,"achilles.obj",4,2023-04-26 10:16:31
0.137263576462261,0.810663391174909,1,"achilles.obj",4,2023-04-26 10:16:31
0.137544630310096,0.811527371521959,1,"achilles.obj",4,2023-04-26 10:16:31
0.137794455952617,0.81246421768141,1,"achilles.obj",4,2023-04-26 10:16:31
0.138013053389822,0.813453110849719,1,"achilles.obj",4,2023-04-26 10:16:31
0.138179603818169,0.814504460428659,1,"achilles.obj",4,2023-04-26 10:16:31
0.138304516639429,0.815587038212914,1,"achilles.obj",4,2023-04-26 10:16:31
0.138387791853602,0.816690434800712,1,"achilles.obj",4,2023-04-26 10:16:31
0.138408610657146,0.817804240790282,1,"achilles.obj",4,2023-04-26 10:16:31
0.138731302112068,0.820240040804855,1,"achilles.obj",4,2023-04-26 10:16:31
0.139616101262661,0.8233108143275,1,"achilles.obj",4,2023-04-26 10:16:31
0.140990142296522,0.826860420331643,1,"achilles.obj",4,2023-04-26 10:16:31
0.142738921794165,0.830711898987165,1,"achilles.obj",4,2023-04-26 10:16:31
0.144779164541414,0.83470910926749,1,"achilles.obj",4,2023-04-26 10:16:31
0.147017185922325,0.838695910146044,1,"achilles.obj",4,2023-04-26 10:16:31
0.149348891919182,0.84251616059625,1,"achilles.obj",4,2023-04-26 10:16:31
0.151691007317809,0.845992900787992,1,"achilles.obj",4,2023-04-26 10:16:31
0.153949847502264,0.848990808498235,1,"achilles.obj",4,2023-04-26 10:16:31
0.1560317278566,0.851322514495092,1,"achilles.obj",4,2023-04-26 10:16:31
0.157822144961329,0.852842287153757,1,"achilles.obj",4,2023-04-26 10:16:31
0.159258642405821,0.853383576045884,1,"achilles.obj",4,2023-04-26 10:16:31
0.159612562066058,0.8534148042512,1,"achilles.obj",4,2023-04-26 10:16:31
0.159956072324524,0.853529307670688,1,"achilles.obj",4,2023-04-26 10:16:31
0.160289173181217,0.853695858099035,1,"achilles.obj",4,2023-04-26 10:16:31
0.160591045832596,0.853935274339784,1,"achilles.obj",4,2023-04-26 10:16:31
0.160882509082203,0.854226737589391,1,"achilles.obj",4,2023-04-26 10:16:31
0.161132334724723,0.854570247847856,1,"achilles.obj",4,2023-04-26 10:16:31
0.1613613415637,0.854955395713408,1,"achilles.obj",4,2023-04-26 10:16:31
0.161548710795591,0.855392590587819,1,"achilles.obj",4,2023-04-26 10:16:31
0.161704851822166,0.855861013667545,1,"achilles.obj",4,2023-04-26 10:16:31
0.161819355241654,0.856360664952585,1,"achilles.obj",4,2023-04-26 10:16:31
0.161892221054056,0.856881135041169,1,"achilles.obj",4,2023-04-26 10:16:31
0.1619130398576,0.857432833335068,1,"achilles.obj",4,2023-04-26 10:16:31
0.162704154392247,0.859327344457514,1,"achilles.obj",4,2023-04-26 10:16:31
0.1648901287643,0.862356480373073,1,"achilles.obj",4,2023-04-26 10:16:31
0.168221137331238,0.866260006037453,1,"achilles.obj",4,2023-04-26 10:16:31
0.172426535646996,0.870798505209906,1,"achilles.obj",4,2023-04-26 10:16:31
0.177266907470828,0.87572215224791,1,"achilles.obj",4,2023-04-26 10:16:31
0.182482017758439,0.880791530910718,1,"achilles.obj",4,2023-04-26 10:16:31
0.187790812661996,0.885746406154038,1,"achilles.obj",4,2023-04-26 10:16:31
0.192964285342521,0.890357771138892,1,"achilles.obj",4,2023-04-26 10:16:31
0.197721381952179,0.894375800222761,1,"achilles.obj",4,2023-04-26 10:16:31
0.201822686250221,0.897540258361352,1,"achilles.obj",4,2023-04-26 10:16:31
0.204997553790584,0.899622138715688,1,"achilles.obj",4,2023-04-26 10:16:31
0.206996158930746,0.900371615643249,1,"achilles.obj",4,2023-04-26 10:16:31
0.20757908542996,0.900444481455651,1,"achilles.obj",4,2023-04-26 10:16:31
0.208266105946891,0.900642260089313,1,"achilles.obj",4,2023-04-26 10:16:31
0.209036401677996,0.900964951544235,1,"achilles.obj",4,2023-04-26 10:16:31
0.209879563221502,0.901391737016874,1,"achilles.obj",4,2023-04-26 10:16:31
0.21079559057741,0.901922616507229,1,"achilles.obj",4,2023-04-26 10:16:31
0.211753255540404,0.902557590015302,1,"achilles.obj",4,2023-04-26 10:16:31
0.212752558110486,0.903265429335776,1,"achilles.obj",4,2023-04-26 10:16:31
0.213762270082339,0.904056543870424,1,"achilles.obj",4,2023-04-26 10:16:31
0.214792800857735,0.904910114815701,1,"achilles.obj",4,2023-04-26 10:16:31
0.215812922231359,0.905826142171609,1,"achilles.obj",4,2023-04-26 10:16:31
0.216822634203212,0.906783807134604,1,"achilles.obj",4,2023-04-26 10:16:31
0.21780111796975,0.907793519106457,1,"achilles.obj",4,2023-04-26 10:16:31
0.220642884653419,0.910489554165322,1,"achilles.obj",4,2023-04-26 10:16:31
0.224223718862877,0.913383367857849,1,"achilles.obj",4,2023-04-26 10:16:31
0.228408298375092,0.916391684969865,1,"achilles.obj",4,2023-04-26 10:16:31
0.233071710368805,0.919452049090739,1,"achilles.obj",4,2023-04-26 10:16:31
0.238089042022755,0.922491594408069,1,"achilles.obj",4,2023-04-26 10:16:31
0.243314561712138,0.925427045707683,1,"achilles.obj",4,2023-04-26 10:16:31
0.248644175419239,0.928206355980722,1,"achilles.obj",4,2023-04-26 10:16:31
0.253921742117481,0.930756659414783,1,"achilles.obj",4,2023-04-26 10:16:31
0.259043167789147,0.932994680795695,1,"achilles.obj",4,2023-04-26 10:16:31
0.263852311407664,0.934868373114597,1,"achilles.obj",4,2023-04-26 10:16:31
0.268245078955312,0.936294461157317,1,"achilles.obj",4,2023-04-26 10:16:31
0.272086148209063,0.937200079111453,1,"achilles.obj",4,2023-04-26 10:16:31
0.273710014885445,0.937522770566375,1,"achilles.obj",4,2023-04-26 10:16:31
0.275323472160055,0.937866280824841,1,"achilles.obj",4,2023-04-26 10:16:31
0.276926520032894,0.938251428690393,1,"achilles.obj",4,2023-04-26 10:16:31
0.278498339700417,0.93866780476126,1,"achilles.obj",4,2023-04-26 10:16:31
0.280007702957311,0.939094590233899,1,"achilles.obj",4,2023-04-26 10:16:31
0.281433791000031,0.939542194510081,1,"achilles.obj",4,2023-04-26 10:16:31
0.282776603828578,0.939989798786264,1,"achilles.obj",4,2023-04-26 10:16:31
0.284004913237636,0.940447812464218,1,"achilles.obj",4,2023-04-26 10:16:31
0.285108309825434,0.9408954167404,1,"achilles.obj",4,2023-04-26 10:16:31
0.286055565386657,0.941343021016582,1,"achilles.obj",4,2023-04-26 10:16:31
0.286836270519533,0.941769806489221,1,"achilles.obj",4,2023-04-26 10:16:31
0.287429606420519,0.942175773158317,1,"achilles.obj",4,2023-04-26 10:16:31
0.2896051713908,0.943362444960288,1,"achilles.obj",4,2023-04-26 10:16:31
0.292727991922304,0.944288881717968,1,"achilles.obj",4,2023-04-26 10:16:31
0.296621108184913,0.944955083431355,1,"achilles.obj",4,2023-04-26 10:16:31
0.301117969750279,0.945371459502222,1,"achilles.obj",4,2023-04-26 10:16:31
0.306062435591827,0.945548419332341,1,"achilles.obj",4,2023-04-26 10:16:31
0.31128795528121,0.945485962921711,1,"achilles.obj",4,2023-04-26 10:16:31
0.316648797193625,0.945184090270332,1,"achilles.obj",4,2023-04-26 10:16:31
0.321968001498954,0.944663620181748,1,"achilles.obj",4,2023-04-26 10:16:31
0.327089427170621,0.943914143254187,1,"achilles.obj",4,2023-04-26 10:16:31
0.33185693318205,0.942946068889421,1,"achilles.obj",4,2023-04-26 10:16:31
0.336093559703124,0.941769806489221,1,"achilles.obj",4,2023-04-26 10:16:31
0.339653575109039,0.940385356053588,1,"achilles.obj",4,2023-04-26 10:16:31
0.343140724702551,0.938699032966575,1,"achilles.obj",4,2023-04-26 10:16:31
0.346305182841142,0.937064756888422,1,"achilles.obj",4,2023-04-26 10:16:31
0.349209405935441,0.935409662006724,1,"achilles.obj",4,2023-04-26 10:16:31
0.351905440994306,0.933692110714397,1,"achilles.obj",4,2023-04-26 10:16:31
0.35446615383014,0.931860056002582,1,"achilles.obj",4,2023-04-26 10:16:31
0.356954000853571,0.929851041460647,1,"achilles.obj",4,2023-04-26 10:16:31
0.359431438475231,0.927613020079736,1,"achilles.obj",4,2023-04-26 10:16:31
0.361950513703978,0.925093944850989,1,"achilles.obj",4,2023-04-26 10:16:31
0.364604911155756,0.922241768765549,1,"achilles.obj",4,2023-04-26 10:16:31
0.367425859035881,0.919004444814556,1,"achilles.obj",4,2023-04-26 10:16:31
0.370486223156755,0.91530910718561,1,"achilles.obj",4,2023-04-26 10:16:31
0.373869278732551,0.911124527673394,1,"achilles.obj",4,2023-04-26 10:16:31
0.376502857380786,0.907574921669252,1,"achilles.obj",4,2023-04-26 10:16:31
0.378834563377643,0.903931631049163,1,"achilles.obj",4,2023-04-26 10:16:31
0.380853987321349,0.900267521625532,1,"achilles.obj",4,2023-04-26 10:16:31
0.382540310408361,0.896634640407216,1,"achilles.obj",4,2023-04-26 10:16:31
0.383893532638679,0.893074625001301,1,"achilles.obj",4,2023-04-26 10:16:31
0.384882425806989,0.889670750621962,1,"achilles.obj",4,2023-04-26 10:16:31
0.385496580511518,0.886475064278056,1,"achilles.obj",4,2023-04-26 10:16:31
0.385735996752267,0.883539612978442,1,"achilles.obj",4,2023-04-26 10:16:31
0.38556944632392,0.88092685313375,1,"achilles.obj",4,2023-04-26 10:16:31
0.384986519824706,0.878688831752839,1,"achilles.obj",4,2023-04-26 10:16:31
0.383987217254624,0.876888005246338,1,"achilles.obj",4,2023-04-26 10:16:31
0.382529901006589,0.875586830024878,1,"achilles.obj",4,2023-04-26 10:16:31
0.382186390748124,0.875253729168184,1,"achilles.obj",4,2023-04-26 10:16:31
0.381884518096745,0.874733259079601,1,"achilles.obj",4,2023-04-26 10:16:31
0.381624283052453,0.874025419759126,1,"achilles.obj",4,2023-04-26 10:16:31
0.381405685615248,0.873151030010305,1,"achilles.obj",4,2023-04-26 10:16:31
0.381239135186901,0.872141318038452,1,"achilles.obj",4,2023-04-26 10:16:31
0.381114222365641,0.870985874441796,1,"achilles.obj",4,2023-04-26 10:16:31
0.381041356553239,0.869726336827423,1,"achilles.obj",4,2023-04-26 10:16:31
0.381020537749696,0.868362705195332,1,"achilles.obj",4,2023-04-26 10:16:31
0.381041356553239,0.86692620775084,1,"achilles.obj",4,2023-04-26 10:16:31
0.381124631767412,0.865406435092175,1,"achilles.obj",4,2023-04-26 10:16:31
0.381249544588673,0.863845024826423,1,"achilles.obj",4,2023-04-26 10:16:31
0.381436913820563,0.862252386355356,1,"achilles.obj",4,2023-04-26 10:16:31
0.38166592065954,0.860264190616965,1,"achilles.obj",4,2023-04-26 10:16:31
0.381811652284343,0.858359270092748,1,"achilles.obj",4,2023-04-26 10:16:31
0.381863699293202,0.856537624782704,1,"achilles.obj",4,2023-04-26 10:16:31
0.381822061686115,0.854799254686833,1,"achilles.obj",4,2023-04-26 10:16:31
0.381686739463083,0.853144159805136,1,"achilles.obj",4,2023-04-26 10:16:31
0.381457732624106,0.851541111932297,1,"achilles.obj",4,2023-04-26 10:16:31
0.381124631767412,0.850000520470089,1,"achilles.obj",4,2023-04-26 10:16:31
0.380708255696545,0.848511976016738,1,"achilles.obj",4,2023-04-26 10:16:31
0.380187785607961,0.847075478572246,1,"achilles.obj",4,2023-04-26 10:16:31
0.379573630903432,0.845680618734841,1,"achilles.obj",4,2023-04-26 10:16:31
0.378855382181186,0.844316987102751,1,"achilles.obj",4,2023-04-26 10:16:31
0.378033039441223,0.842974174274204,1,"achilles.obj",4,2023-04-26 10:16:31
0.377314790718977,0.841735455463374,1,"achilles.obj",4,2023-04-26 10:16:31
0.376617360800275,0.840257320411796,1,"achilles.obj",4,2023-04-26 10:16:31
0.375951159086887,0.838570997324784,1,"achilles.obj",4,2023-04-26 10:16:31
0.375316185578815,0.83668689560411,1,"achilles.obj",4,2023-04-26 10:16:31
0.374733259079601,0.834625834053317,1,"achilles.obj",4,2023-04-26 10:16:31
0.374181560785702,0.832429450279492,1,"achilles.obj",4,2023-04-26 10:16:31
0.373692318902433,0.830087334880864,1,"achilles.obj",4,2023-04-26 10:16:31
0.373244714626251,0.827651534866291,1,"achilles.obj",4,2023-04-26 10:16:31
0.372859566760698,0.825122050235773,1,"achilles.obj",4,2023-04-26 10:16:31
0.372547284707548,0.822519699792853,1,"achilles.obj",4,2023-04-26 10:16:31
0.372297459065028,0.819875711742846,1,"achilles.obj",4,2023-04-26 10:16:31
0.372120499234909,0.817210904889296,1,"achilles.obj",4,2023-04-26 10:16:31
0.371724941967585,0.812151935628259,1,"achilles.obj",4,2023-04-26 10:16:31
0.371100377861284,0.807103375768994,1,"achilles.obj",4,2023-04-26 10:16:31
0.370236397514235,0.802138091123903,1,"achilles.obj",4,2023-04-26 10:16:31
0.369185047935295,0.797297719300072,1,"achilles.obj",4,2023-04-26 10:16:31
0.367935919722694,0.792644716708131,1,"achilles.obj",4,2023-04-26 10:16:31
0.366530650483517,0.788251949160482,1,"achilles.obj",4,2023-04-26 10:16:31
0.364990059021308,0.784161054264211,1,"achilles.obj",4,2023-04-26 10:16:31
0.363314145336068,0.780424079028178,1,"achilles.obj",4,2023-04-26 10:16:31
0.361544547034882,0.777113889264784,1,"achilles.obj",4,2023-04-26 10:16:31
0.359691673519523,0.774292941384659,1,"achilles.obj",4,2023-04-26 10:16:31
0.357776343593534,0.771992463593117,1,"achilles.obj",4,2023-04-26 10:16:31
0.355808966658686,0.770295731104333,1,"achilles.obj",4,2023-04-26 10:16:31
0.354570247847856,0.769244381525394,1,"achilles.obj",4,2023-04-26 10:16:31
0.353446032456515,0.76785993108976,1,"achilles.obj",4,2023-04-26 10:16:31
0.35242591108289,0.766069513985031,1,"achilles.obj",4,2023-04-26 10:16:31
0.351499474325211,0.763779445595261,1,"achilles.obj",4,2023-04-26 10:16:31
0.350645903379933,0.760896041304506,1,"achilles.obj",4,2023-04-26 10:16:31
0.349844379443514,0.757336025898592,1,"achilles.obj",4,2023-04-26 10:16:31
0.349074083712409,0.753005714761573,1,"achilles.obj",4,2023-04-26 10:16:31
0.34833501618662,0.747821832679276,1,"achilles.obj",4,2023-04-26 10:16:31
0.347585539259059,0.741701104437528,1,"achilles.obj",4,2023-04-26 10:16:31
0.346825652929726,0.734549845420383,1,"achilles.obj",4,2023-04-26 10:16:31
0.346034538395079,0.726274371011898,1,"achilles.obj",4,2023-04-26 10:16:31
0.345191376851572,0.716801815399669,1,"achilles.obj",4,2023-04-26 10:16:31
0.34493114180728,0.713991276921315,1,"achilles.obj",4,2023-04-26 10:16:31
0.344650087959445,0.711243194853592,1,"achilles.obj",4,2023-04-26 10:16:31
0.344337805906295,0.708588797401813,1,"achilles.obj",4,2023-04-26 10:16:31
0.344025523853144,0.706038493967752,1,"achilles.obj",4,2023-04-26 10:16:31
0.34369242299645,0.703644331560265,1,"achilles.obj",4,2023-04-26 10:16:31
0.343359322139757,0.701416719581126,1,"achilles.obj",4,2023-04-26 10:16:31
0.343015811881291,0.69939729563742,1,"achilles.obj",4,2023-04-26 10:16:31
0.342682711024597,0.697596469130919,1,"achilles.obj",4,2023-04-26 10:16:31
0.342349610167904,0.696066287070482,1,"achilles.obj",4,2023-04-26 10:16:31
0.342026918712982,0.69481715885788,1,"achilles.obj",4,2023-04-26 10:16:31
0.341725046061603,0.693890722100201,1,"achilles.obj",4,2023-04-26 10:16:31
0.341443992213768,0.693307795600987,1,"achilles.obj",4,2023-04-26 10:16:31
0.340892293919869,0.692121123799015,1,"achilles.obj",4,2023-04-26 10:16:31
0.340455099045458,0.690393163104916,1,"achilles.obj",4,2023-04-26 10:16:31
0.340142816992308,0.688155141724005,1,"achilles.obj",4,2023-04-26 10:16:31
0.339934628956874,0.685417469058053,1,"achilles.obj",4,2023-04-26 10:16:31
0.339851353742701,0.682180145107061,1,"achilles.obj",4,2023-04-26 10:16:31
0.339882581948016,0.678474398076343,1,"achilles.obj",4,2023-04-26 10:16:31
0.340028313572819,0.67431063736767,1,"achilles.obj",4,2023-04-26 10:16:31
0.340288548617111,0.669699272382816,1,"achilles.obj",4,2023-04-26 10:16:31
